Unnamed: 0,Title,Author,Cleaned Goodreads URL
282063,"925 ideas to help you save money, get out of debt and retire a millionaire so you can leave your mark on the world!",devin d. thorpe,16160634-925-ideas-to-help-you-save-money-get-out-of-debt-and-retire-a-millionai
216612,95 pounds of hope,anna gavalda,47778.95_Pounds_of_Hope
138842,97 things every software architect should know,richard monson-haefel,5487765-97-things-every-software-architect-should-know
22084,99,wayne gretzky,29639561-99
304540,"99 answers to questions about angels, demons & spiritual warfare",b.j. oropeza,99645.99_Answers_to_Questions_about_Angels_Demons_and_Spiritual_Warfare
234886,99 cahaya di langit eropa,hanum salsabiela rais,18804413-99-cahaya-di-langit-eropa
259071,99 coffins,david wellington,1441722.99_Coffins
21045,99 days,katie cotugno,24828166-99-days
231882,99 red balloons,elisabeth carpenter,35157345-99-red-balloons
154813,99 thoughts on ganesha,devdutt pattanaik,19206940-99-thoughts-on-ganesha
253792,999,al sarrantonio,19693084-999
194064,[(city of fallen angels )] [author,cassandra clare,22667408
231410,[(dark lover ,j.r. ward,35555404
4428,[(embroideries )] [author,marjane satrapi,4619123
162473,[bad behaviour] (by,sheila o'flanagan,6746988-bad-behaviour
98853,[game],anders de la motte,13644812-game
332341,[key summary] fast food nation,chris woods,31624698-key-summary-hug-your-haters
192881,[the dark wild] (by,piers torday,23198608-the-dark-wild
24069,a,wulanfadi,28406554-a
98899,a,andy warhol,49595.a
384733,a $500 house in detroit,drew philp,30753799-a-500-house-in-detroit
54172,a + e 4ever,i. merey,12446780-a-e-4ever
214229,a abolição do homem,c.s. lewis,16173732-a-aboli-o-do-homem
146758,a amiga genial,elena ferrante,24445388-a-amiga-genial
323136,a and d,louisse carreon,27866941-a-and-d
236015,a arte da guerra,sun tzu,6321607-a-arte-da-guerra
366762,a arte de pensar claramente,rolf dobelli,18241099-a-arte-de-pensar-com-clareza
213715,a baby at the beach café,lucy diamond,26703017-a-baby-at-the-beach-caf
129526,a baby changes everything,marie ferrarella,13448634-a-baby-changes-everything
210846,a baby for emily,ginna gray,1147451.A_Baby_For_Emily
164641,a baby’s cry,cathy glass,13230194-a-baby-s-cry
136225,a bad boy can be good for a girl,tanya lee stone,2590688-a-bad-boy-can-be-good-for-a-girl
34871,a bad case of stripes,david shannon,183931.A_Bad_Case_Of_Stripes
97206,a bad character,deepti kapoor,22237214-a-bad-character
60281,a bad spell for the worst witch,jill murphy,1042367.A_Bad_Spell_for_the_Worst_Witch
170908,a bargain for frances,russell hoban,981954.A_Bargain_for_Frances
198209,a basic course in american sign language,terrence j. o'rourke,1512809.A_Basic_Course_in_American_Sign_Language
367872,a batalha do apocalipse,eduardo spohr,9619667-a-batalha-do-apocalipse
375507,a batalha do labirinto,rick riordan,7721068-a-batalha-do-labirinto
328735,a batter of life and death,ellie alexander,24357257-a-batter-of-life-and-death
108854,a battle raging,sharon cullars,18187223-a-battle-raging
164358,a battlefield atlas of the american revolution,craig l. symonds,1035008.A_Battlefield_Atlas_of_the_American_Revolution
88515,a baxter family christmas,karen kingsbury,30627806-a-baxter-family-christmas
79209,a bear called paddington,michael bond,18754222-a-bear-called-paddington
307875,a bear of a reputation,ivy sinclair,25476965-a-bear-of-a-reputation
9414,a beautiful blue death,charles finch,12504332-a-beautiful-blue-death
332049,a beautiful child,matt birkbeck,2893239-a-beautiful-child
217327,a beautiful dark,jocelyn davies,13623885-a-beautiful-dark
23957,a beautiful evil,kelly keaton,11766061-a-beautiful-evil
378182,a beautiful friendship,david weber,13064584-a-beautiful-friendship-star-kingdom
7122,a beautiful lie,t.e. sivec,17155633-a-beautiful-lie
119202,a beautiful mess,t.k. leigh,18404953-a-beautiful-mess
244370,a beautiful mind,akiva goldsman,28927.A_Beautiful_Mind
21970,a beautiful mind,sylvia nasar,1285018.A_Beautiful_Mind
17661,a beautiful poison,lydia kang,33788987-a-beautiful-poison
256025,a beautiful prison,jenika snow,23151032-a-beautiful-prison
138537,a beautiful sight,sandi lynn,31122980-a-beautiful-sight
351810,a beautiful struggle,lilliana anderson,17187688-a-beautiful-forever
254540,a beautiful work in progress,mirna valerio,34312042-a-beautiful-work-in-progress
114852,a beauty so rare,tamera alexander,18008071-a-beauty-so-rare
385119,a bed of thorns and roses,sondra allan carr,11509159-a-bed-of-thorns-and-roses
376324,a beginner's guide to acting english,shappi khorsandi,8066320-a-beginner-s-guide-to-acting-english
138402,a beginner's guide to investing,alex h. frey,17817495-a-beginner-s-guide-to-investing
165480,a belated bride,karen hawkins,8754443-a-belated-bride
113833,a bend in the river,v.s. naipaul,1748352.A_Bend_in_the_River
28001,a bend in the road,nicholas sparks,15940.A_Bend_in_the_Road
303625,a betrayal in winter,daniel abraham,2183892.A_Betrayal_in_Winter
52701,a better man,jaime reese,20840821-a-better-man
281301,a better place,jennifer van wyk,35955293-a-better-place
5059,a better way to live,og mandino,336882.A_Better_Way_to_Live
213061,a better world,marcus sakey,20917817-a-better-world
26485,a biblical walk through the mass,edward sri,24237044-a-biblical-walk-through-the-mass
255982,a bid for love,rachel ann nunes,16168495-a-bid-for-love
71872,a big boy did it and ran away,christopher brookmyre,1541772.A_Big_Boy_Did_It_And_Ran_Away
162696,a bigger message,martin gayford,12241330-a-bigger-message
390798,a billion wicked thoughts,sai gaddam,10961063-a-billion-wicked-thoughts
183722,a billionaire for lexi,ruth cardello,32928294-a-billionaire-for-lexi
204545,a bird in the house,margaret laurence,6620271-a-bird-in-the-house
255835,a bird without wings,roberta pearce,19181419-a-bird-without-wings
100962,a birthday for cow!,jan thomas,18222771-a-birthday-for-cow
187712,a bit of bite,cynthia eden,17570417-a-bit-of-bite
217847,a bite to remember,lynsay sands,38562.A_Bite_to_Remember
9369,a bitter truth,charles todd,11738162-a-bitter-truth
348297,a blade so black,l.l. mckinney,34016909-a-blade-so-black
184753,a blaze of glory,jeff shaara,23384512-a-blaze-of-glory
8105,a blaze of sun,bella forrest,18864733-a-blaze-of-sun
43344,a bleu streak christmas,t.i. lowe,26181722-a-bleu-streak-christmas
385667,a blind guide to stinkville,beth vrabel,28695491-a-blind-guide-to-normal
71633,a body in the bathhouse,lindsey davis,972526.A_Body_in_the_Bathhouse
14802,a body to die for,kate white,12950034-a-body-to-die-for---kecantikan-mengundang-maut
71275,a bollywood affair,sonali dev,27405545-a-bollywood-affair
243573,a bolsa amarela,lygia bojunga nunes,4744778-a-bolsa-amarela
155227,a bone to pick,charlaine harris,2629482-a-bone-to-pick
41746,a book about cheating,joy berry,8143447-a-book-about-being-selfish
320181,a book of dreams,peter reich,218775.A_Book_of_Dreams
141226,a book of five rings,miyamoto musashi,28449303-a-book-of-five-rings
313457,a book of love poetry,jon stallworthy,2419762.A_Book_of_Love_Poetry
289150,a book of spirits and thieves,morgan rhodes,25800477-a-book-of-spirits-and-thieves
80805,a book to die for,richard houston,23941439-a-book-to-die-for
255820,a boss to love and hate,norah c. peters,20895548-a-boss-to-love-and-hate
238025,a boy called bat,elana k. arnold,30653731-a-boy-called-bat
243774,a boy called christmas,matt haig,32866773-a-boy-called-christmas
26981,a boy made of blocks,keith stuart,31566985-a-boy-made-of-blocks
73283,a boy named shel,lisa rogak,394714.A_Boy_Named_Shel
204478,a boy of good breeding,miriam toews,7786725-a-boy-of-good-breeding
358799,a boy's will,robert frost,8860993-a-boy-s-will
94313,a boy’s own story,edmund white,24109500-a-boy-s-own-story
77263,a breath of eyre,eve marie mont,12267739-a-breath-of-eyre
286232,a bride for donnigan,janette oke,18921154-a-bride-for-donnigan
9084,a bride for mackenzie,karla gracey,31366160-a-bride-for-william
256148,a bride for tom,ruth ann nordin,8462405-a-bride-for-tom-and-a-husband-for-margaret
340549,a bride goes west,nannie t. alderson,557389.A_Bride_Goes_West
248586,a bride in the bargain,deeanne gist,7556601-a-bride-in-the-bargain
165213,a bride most begrudging,deeanne gist,7885063-a-bride-most-begrudging
194621,a bride worth taking,rebecca connolly,35500799-a-bride-worth-taking
360882,a bridge too far,cornelius ryan,1394522.A_Bridge_Too_Far
14203,a brief history of christianity,bamber gascoigne,823874.A_Brief_History_of_the_Great_Moghuls
94950,a brief history of everyone who ever lived,adam rutherford,30135182-a-brief-history-of-everyone-who-ever-lived
171298,a brief history of everything,ken wilber,762096.A_Brief_History_of_Everything
135321,a brief history of ireland,richard killeen,13237638-a-brief-history-of-ireland
68668,a brief history of montmaray,michelle cooper,13609071-a-brief-history-of-montmaray
360879,a brief history of neoliberalism,david harvey,532821.A_Brief_History_of_Neoliberalism
113859,a brief history of seven killings,marlon james,24036542-a-brief-history-of-seven-killings
167805,a brief history of the future,john naughton,804069.A_Brief_History_of_the_Future
12068,a brief history of time,stephen hawking,32853566-a-brief-history-of-time
84385,a brief illustrated guide to understanding islam,i.a. ibrahim,471174.A_Brief_Illustrated_Guide_to_Understanding_Islam
62077,a briefer history of time,stephen hawking,16637387-a-briefer-history-of-time
72994,a bright shining lie,neil sheehan,417640.A_Bright_Shining_Lie
293963,a brilliant madness,robert m. drake,27314573-a-brilliant-madness
268627,a broken family,kitty neale,16941080-a-broken-family
281739,a broken forever,megan noelle,21951327-a-broken-forever
262230,a broken us,amy daws,23591842-a-broken-us
226485,a broken vessel,kate ross,17701271-a-broken-vessel
24547,a brother's honor,brenda jackson,16160045-a-brother-s-honor
41123,a brother's journey,richard b. pelzer,1139315.A_Brother_s_Journey
23356,a brush full of colour,margriet ruurs,22797209-a-brush-full-of-colour
400897,a brush with love,rachel hauck,21796676-a-brush-with-love
123179,a buddhist bible,dwight goddard,1002570.A_Buddhist_Bible
145039,a bull in china,jim rogers,86188.A_Bull_in_China
84962,a bullet for cinderella,john d. macdonald,570641.A_Bullet_for_Cinderella
9409,a burial at sea,charles finch,13167232-a-burial-at-sea
211660,a buried tale,c.j. carmichael,16119818-a-buried-tale
133553,a burnt-out case,graham greene,347629.A_Burnt_Out_Case
146767,a cabeça do santo,socorro acioli,20744034-a-cabe-a-do-santo
177892,a cage of eagles,james follett,1809297.A_Cage_of_Eagles
280451,a cajun christmas killing,ellen byron,34499690-a-cajun-christmas-killing
282696,a cajun werewolf christmas,selena blake,13123333-a-cajun-werewolf-christmas
123717,a calculated risk,katherine neville,876882.A_Calculated_Risk
73616,a calculus of angels,greg keyes,74631.A_Calculus_of_Angels
116497,a caldecott celebration,leonard s. marcus,1998529.A_Caldecott_Celebration
137111,a call to colors,john j. gobbell,415134.A_Call_to_Colors
116722,a call to prayer,j.c. ryle,19300382-a-call-to-prayer
116506,a camping spree with mr. magee,chris van dusen,164150.A_Camping_Spree_with_Mr_Magee
3794,a canticle for leibowitz,walter m. miller jr.,1135048.A_Canticle_For_Leibowitz
32021,a caress of twilight,laurell k. hamilton,30240.A_Caress_of_Twilight
187692,a caress of wings,sylvia day,13541573-a-caress-of-wings
42338,a caribbean mystery,agatha christie,13696037-a-caribbean-mystery
197936,a casa de hades,rick riordan,18455079-a-casa-de-hades
175388,a casa na praia,anita shreve,6295901-a-casa-na-praia
339000,a casa torta,agatha christie,18714067-a-casa-torta
133928,a case of exploding mangoes,mohammed hanif,6337195-a-case-of-exploding-mangoes
12214,a case of need,jeffery hudson,18078754-a-case-of-need
376632,a case of redemption,adam mitzner,17571680-a-case-of-redemption
251899,a cast-off coven,juliet blackwell,7114817-a-cast-off-coven
188118,a castle of sand,bella forrest,17925397-a-castle-of-sand
389798,a cat called norton,peter gethers,6595145-a-cat-called-norton
188721,a catskill eagle,robert b. parker,21597.A_Catskill_Eagle
213916,a cavern of black ice,j.v. jones,1468236.A_Cavern_of_Black_Ice
78982,a cedar cove christmas,debbie macomber,7033932-a-cedar-cove-christmas
336296,a century of wisdom,caroline stoessinger,12465220-a-century-of-wisdom
295989,a certain justice,p.d. james,25381065-a-certain-justice
208220,a certain october,angela johnson,7841518-a-certain-october
217538,a certain slant of light,laura whitcomb,807362.A_Certain_Slant_of_Light
91953,a certain truth,james scott bell,835058.A_Certain_Truth
44141,a chair for my mother,vera b. williams,1407783.A_Chair_for_My_Mother
31534,a chance at love,beverly jenkins,1371132.A_Chance_at_Love
375848,a chance in the world,steve pemberton,12977199-a-chance-in-this-world
58993,a chance to die,elisabeth elliot,1185491.A_Chance_to_Die
78796,a chance to love again,callie hutton,23412694-a-chance-to-love-again
109445,a change in altitude,anita shreve,7124378-a-change-in-altitude
9105,a change of fortune,jen turano,13511668-a-change-of-fortune
70846,a change of heart,sonali dev,29544477-a-change-of-heart
147461,a change of plans,donna k. weaver,17696146-a-change-of-plans
362413,a charitable body,robert barnard,11448762-a-charitable-body
351908,a charmed place,antoinette stockenberg,18132268-a-charmed-place
41882,a charming mass suicide,arto paasilinna,6163991-a-charming-mass-suicide
74371,a chaste maid in cheapside,thomas middleton,191273.A_Chaste_Maid_in_Cheapside
235984,a chave de casa,tatiana salem levy,17792574-a-chave-de-casa
78862,a chesapeake shores christmas,sherryl woods,35797855-a-chesapeake-shores-collection-volume-3
125131,a child of a crackhead iv,shameek speight,9713359-a-child-of-a-crackhead
55406,a child's garden of verses,robert louis stevenson,6324757-a-child-s-garden-of-verses
258971,a choice of weapons,gordon parks,7576621-a-choice-of-weapons
30068,a christian cougar,vanessa gray bartal,11812899-a-christian-cougar
150523,a christmas baby,annette blair,1044383.A_Christmas_Baby
43024,a christmas bride,susan mallery,15800976-a-christmas-bride
359938,a christmas bride,jo ann ferguson,23752526-a-christmas-bride
144376,a christmas cracker,trisha ashley,25057909-a-christmas-cracker
196491,a christmas flower,bryan mooney,34663051-a-christmas-flower
229922,a christmas gift,stella wilkinson,23830523-a-christmas-gift
68355,a christmas memory,truman capote,3092143-a-christmas-memory-one-christmas-the-thanksgiving-visitor
24536,a christmas prayer,kimberla lawson roby,22460337-a-christmas-prayer
298987,a christmas romance,lynda renham,27823118-a-christmas-romance
233836,a christmas spark,ciara knight,27570650-a-christmas-spark
233776,a christmas to remember,jenny hale,23212963-a-christmas-to-remember
328273,a christmas to remember,jill shalvis,20454653-a-christmas-to-remember
332689,a christmas wish,ivy smoak,28218710-a-christmas-wish
312503,a ciascuno il suo,leonardo sciascia,726456.A_ciascuno_il_suo
203488,a cidade do sol,khaled hosseini,2777156-a-cidade-do-sol
15118,a cidade sinistra dos corvos,lemony snicket,492341.A_Cidade_Sinistra_dos_Corvos
26513,a circle of iron,greg benage,19310607-a-circle-of-iron
27214,a circle of wives,alice laplante,18946010-a-circle-of-wives
165060,a city tossed and broken,judy blundell,13627712-a-city-tossed-and-broken
5773,a civil action,jonathan harr,27397.A_Civil_Action
233160,a civil campaign,lois mcmaster bujold,61899.A_Civil_Campaign
202078,a civil contract,georgette heyer,11224255-a-civil-contract
349552,a clan in need,erin hunter,6641796-a-clan-in-need
5117,a clash of kings,george r.r. martin,12177927-a-clash-of-kings
99916,a clean kill in tokyo,barry eisler,22892551-a-clean-kill-in-tokyo
199383,a clean slate,laura caldwell,82656.A_Clean_Slate
113444,a clean well-lighted place,ernest hemingway,3873574-a-clean-well-lighted-place
314249,a clearing in the wild,jane kirkpatrick,278053.A_Clearing_in_the_Wild
91448,a cliché christmas,nicole deese,22645243-a-clich-christmas
