User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
159251813,71,9,1,9,5
159425408,43,0,0,1,1
159562095,41,4,0,3,2
159664015,16,2,0,0,1
159722926,2,0,0,0,0
159722945,7,0,1,0,0
159722948,9,2,1,2,2
159722951,1,0,0,0,0
159722969,7,3,0,0,1
159722970,14,5,0,3,6
160313932,43,0,2,3,1
160422006,5,0,0,2,2
160422044,13,1,1,1,2
160422055,12,0,1,1,1
160422064,6,0,0,0,0
160422065,12,4,0,1,2
160422066,10,0,0,0,0
160422093,6,0,0,0,0
160517632,30,1,1,1,0
160641290,41,3,1,0,2
160647070,11,4,0,3,3
160755133,7,0,0,0,0
160755153,8,1,0,0,0
160755184,6,0,0,0,0
160755192,27,4,0,1,0
160755199,25,1,0,0,1
160755208,11,0,0,0,0
160755217,19,0,0,0,0
160887042,54,1,2,0,2
160982572,8,1,0,0,0
161207731,41,2,1,1,2
161489802,29,3,0,0,0
161598123,10,1,0,1,0
161630194,5,0,0,0,0
161630215,8,2,0,0,1
161630220,2,0,0,0,1
161630237,5,1,0,0,1
161849008,21,1,0,0,0
162080446,39,3,2,6,6
162403781,60,1,2,1,3
162490360,5,1,1,2,2
162490372,11,0,0,0,0
162490390,8,2,0,2,1
162974803,4,0,0,0,0
162974835,9,1,0,1,1
162974844,6,1,0,0,0
162974877,8,0,0,0,0
163229326,10,0,0,0,0
163379466,21,2,1,2,3
163723821,16,0,1,0,0
163875134,0,0,0,0,0
164001854,2,0,0,0,0
164001862,4,1,0,0,0
164001878,2,0,0,0,0
164159295,20,1,0,1,1
164159318,10,0,0,0,0
164159341,5,0,0,0,0
164159385,68,0,0,0,3
164465191,52,0,2,1,3
164592596,77,7,3,4,7
164633749,50,2,1,1,2
164695980,25,1,0,2,0
164970653,14,1,0,1,1
165022009,68,1,0,1,0
165330397,50,2,2,3,2
165571005,24,1,1,2,2
165613120,4,1,0,0,0
165736606,16,0,1,0,1
165916191,2,0,0,0,0
165916217,7,1,0,0,0
165916224,6,0,0,1,0
165987737,43,3,2,0,1
165987750,7,1,0,0,0
166605587,9,0,0,0,0
166752980,30,0,2,0,0
166769806,12,0,0,0,0
166992938,81,3,4,3,3
167059259,4,0,0,0,0
167059298,2,0,0,0,0
167059316,15,5,1,5,5
167059340,6,0,0,0,0
167059351,10,0,0,0,1
167301477,31,1,1,1,1
167916295,5,0,0,0,0
167916312,20,1,0,3,4
167916321,5,0,0,2,1
167916329,3,2,0,1,2
167916330,17,1,0,0,0
167916352,26,1,0,0,1
167916387,14,5,0,3,0
168106446,76,0,5,2,7
168112472,5,0,0,0,0
168112544,3,0,0,0,0
168174479,45,5,0,5,4
168191375,15,1,0,1,1
168318527,28,3,0,4,4
168321424,21,6,0,2,2
168369636,66,1,2,1,3
168400322,43,3,1,1,1
168517950,18,2,0,1,3
168815488,17,2,0,1,0
168949264,41,2,2,3,2
169112416,3,1,0,1,0
169255408,47,1,4,6,5
169438713,38,4,1,4,4
169481521,38,6,2,2,5
169508845,8,0,1,0,0
169508852,6,0,0,0,0
169508869,57,4,1,2,2
169508874,15,2,0,2,2
169508880,19,12,0,6,8
169508892,14,2,0,0,1
169508905,23,4,1,5,5
169508921,9,3,1,3,3
169703544,7,0,1,0,0
170097712,16,0,0,0,0
170316136,44,0,3,0,1
170316144,6,1,0,0,0
170316185,3,2,0,2,2
170316204,2,0,0,0,0
170316205,17,2,0,2,2
170416439,12,6,0,4,6
170416450,5,0,0,0,0
170416453,9,0,1,1,1
170416472,9,3,0,1,2
170547068,3,0,0,0,1
170735511,18,3,0,1,1
170735513,3,0,0,1,0
171172656,44,1,1,1,0
171308007,58,5,2,2,2
171361996,55,3,2,7,9
171427512,20,0,2,0,2
171461409,25,7,1,5,5
171516307,55,2,5,5,6
171637922,15,1,0,1,0
171637949,3,0,0,0,0
171637978,13,0,1,1,2
171637988,20,0,1,0,0
171815008,23,9,0,4,4
171992691,12,1,0,0,0
172151054,5,2,0,1,1
172151067,5,1,1,1,2
172151079,10,2,0,1,1
172151121,8,1,0,2,1
172151127,27,3,2,1,1
172208832,29,3,1,1,2
172627268,29,4,0,2,3
172643345,18,1,0,0,0
172669767,2,1,1,1,1
172669769,6,1,0,0,2
172669775,6,0,0,0,0
172669776,3,1,0,0,0
172669793,25,3,2,1,2
172669825,3,1,0,0,0
172669836,2,1,0,0,0
172669845,4,0,0,0,0
173115081,18,1,0,1,1
173263359,5,0,0,0,1
173280289,23,1,0,0,0
173367464,22,7,0,4,6
173592876,19,1,0,1,1
173646703,34,0,3,0,3
173791199,49,4,2,2,2
173886522,22,5,1,2,4
173985177,22,3,0,3,3
174005182,29,2,3,2,4
174100232,91,6,3,4,3
174136832,19,9,2,5,5
174379106,3,0,0,0,0
174385273,29,2,0,0,0
174721533,41,3,1,2,3
174722000,10,0,0,0,0
174722025,4,0,0,0,0
174722027,24,2,0,1,1
174722041,6,0,0,0,0
174722049,9,0,0,0,0
174722050,4,1,1,0,0
174722078,6,1,0,1,1
174724751,7,3,0,1,2
174724764,5,0,0,0,0
174724782,29,8,0,2,0
174724825,5,0,0,0,0
174724830,11,0,0,0,0
174805453,7,0,0,1,1
174805470,3,0,0,0,0
174805474,8,0,1,0,0
174805512,10,0,0,1,1
174885786,53,2,0,1,1
174886289,166,0,3,1,1
175016582,5,0,0,0,0
175126830,18,2,1,1,1
175147647,18,5,1,2,0
175220392,5,2,0,1,1
175220463,9,1,0,0,0
175444964,18,1,3,3,3
175537567,2,0,0,0,0
175556619,26,0,1,0,1
175644911,7,1,0,4,4
175644929,5,0,0,0,0
175644940,13,3,0,0,0
175644952,7,2,0,2,3
175644965,7,1,0,1,1
176153674,53,13,2,6,7
176155382,4,0,0,0,0
176411721,33,2,0,1,0
176455276,6,0,0,0,0
176455310,4,3,0,2,2
176703132,35,0,0,0,0
177321673,4,1,0,0,1
177503414,8,2,0,0,0
177595478,1,0,0,0,0
177595517,6,0,0,0,0
177595531,3,0,0,0,1
177595545,9,2,0,1,0
177595548,8,2,0,1,1
177709823,2,1,0,0,1
177709834,5,0,0,0,0
177709848,3,0,0,0,0
177882327,34,1,2,2,4
178011330,15,1,1,1,1
178025148,27,0,1,2,2
178385080,21,3,0,4,4
178385109,4,0,0,0,0
179013648,24,4,0,2,2
179013672,26,1,1,1,1
179013676,16,1,0,0,0
179013697,11,1,1,1,1
179111894,6,2,0,0,0
179517035,15,1,0,1,1
179623175,4,2,0,1,1
179623210,9,1,0,2,2
179945293,9,4,0,5,4
179945307,8,0,0,0,0
179945343,6,1,0,0,0
179945346,8,1,0,0,1
179945347,8,3,0,4,3
180481953,8,1,0,2,2
180481963,7,0,1,1,1
180481977,21,2,0,1,2
180481999,25,1,3,2,2
180482008,6,0,1,1,1
180482032,6,0,0,0,0
180482037,8,0,0,0,0
180519022,4,0,0,0,0
180747636,10,2,0,0,1
181641807,3,2,0,0,1
181641838,15,0,1,0,0
181983177,9,2,0,1,2
181983222,12,0,0,0,0
181983232,30,5,3,3,3
181983242,2,0,0,0,0
182262051,3,1,0,0,0
182262064,7,0,0,0,0
182262088,4,1,0,0,0
182262096,41,16,0,7,12
182262126,3,0,0,0,0
182262132,6,0,0,1,0
182262136,3,0,0,0,0
182262139,1,0,0,0,0
183771274,15,1,0,2,2
183771275,5,1,0,0,0
183771281,6,2,0,2,2
183771285,8,1,1,1,3
183771305,5,0,0,0,0
183771314,7,0,0,0,0
183771317,1,0,0,0,0
184215100,6,1,0,0,0
184215163,7,1,0,0,0
184689643,5,0,0,0,1
186329301,4,2,0,1,2
186329320,41,0,1,2,1
186329347,5,1,1,1,1
186329361,10,0,1,0,1
186680661,4,1,0,0,1
186680679,19,0,2,3,3
187085587,10,2,1,3,3
187085593,11,2,1,0,1
187096132,5,0,0,1,1
187096166,3,0,0,0,0
187096170,5,0,0,0,0
187096221,20,0,0,0,0
187345099,10,0,1,1,2
187345131,6,3,1,3,3
187345132,5,0,0,0,0
187392869,8,7,0,1,5
187392880,4,1,0,0,0
187752668,10,0,0,0,0
187752677,6,5,0,3,4
187752705,1,0,0,0,0
187752710,3,3,2,3,3
187752714,3,0,0,0,0
187752724,6,1,0,0,0
187752749,5,0,0,0,0
187884917,7,0,0,0,0
187884939,14,1,2,1,2
187884943,4,1,0,0,1
187884970,3,0,0,0,0
189019152,4,0,1,0,0
189019159,5,1,0,1,1
189274699,6,0,0,0,0
189274722,37,18,0,8,17
189274754,4,1,0,1,1
189274759,8,4,0,0,0
189274762,3,0,0,0,0
189395125,41,1,1,0,0
189837438,52,8,0,2,5
189837445,15,3,0,1,2
189837511,7,2,1,2,2
189837532,15,7,0,2,2
