User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
159251813,71,6,2,4,6
159425408,44,0,0,1,2
159562095,42,1,3,1,4
159664015,16,3,0,2,0
159722926,3,1,0,0,0
159722945,7,0,0,0,0
159722948,9,2,0,4,3
159722951,1,0,0,0,0
159722969,7,0,0,2,2
159722970,14,0,0,2,2
160313932,42,1,1,2,2
160422006,5,2,0,0,1
160422044,13,1,0,2,2
160422055,12,1,0,2,2
160422064,6,0,0,0,0
160422065,12,2,0,1,1
160422066,10,0,1,0,1
160422093,6,0,0,0,1
160517632,29,8,0,1,0
160641290,41,3,1,2,2
160647070,11,3,0,0,0
160755133,6,0,0,0,0
160755153,8,1,0,0,0
160755184,6,0,0,0,0
160755192,28,0,1,3,2
160755199,25,0,0,0,0
160755208,11,0,0,1,1
160755217,19,0,0,0,0
160887042,52,0,1,1,0
160982572,8,0,1,0,0
161207731,44,1,1,2,3
161489802,29,2,0,1,0
161598123,10,2,1,1,2
161630194,5,0,0,0,0
161630215,8,2,0,1,1
161630220,1,0,0,1,1
161630237,3,1,0,1,1
161849008,21,1,0,2,1
162080446,41,3,0,4,2
162403781,60,0,0,0,0
162490360,5,1,0,2,2
162490372,11,1,0,1,1
162490390,8,3,0,1,1
162974803,4,0,0,0,0
162974835,9,1,0,1,1
162974844,6,0,0,0,0
162974877,8,1,0,1,0
163229326,10,0,0,0,0
163379466,19,1,0,1,2
163723821,14,0,0,1,0
163875134,0,0,0,0,0
164001854,2,0,0,0,0
164001862,4,1,0,0,0
164001878,2,0,0,0,0
164159295,21,1,0,0,0
164159318,9,0,0,0,0
164159341,5,0,0,0,0
164159385,69,2,3,3,4
164465191,53,1,2,0,3
164592596,74,5,2,8,4
164633749,49,5,1,2,4
164695980,31,1,1,0,0
164970653,14,0,1,0,1
165022009,67,5,1,4,2
165330397,50,1,1,1,1
165571005,23,1,0,2,1
165613120,3,2,0,0,1
165736606,15,0,0,1,0
165916191,3,0,0,0,0
165916217,6,0,0,0,0
165916224,6,2,0,0,1
165987737,42,2,0,3,2
165987750,7,1,0,0,0
166605587,9,0,0,1,1
166752980,29,0,0,0,0
166769806,12,0,1,0,0
166992938,76,6,1,2,4
167059259,4,0,0,0,0
167059298,2,0,0,0,0
167059316,15,5,0,3,3
167059340,6,0,0,0,0
167059351,10,1,0,1,1
167301477,29,2,0,5,3
167916295,5,0,0,0,0
167916312,20,5,0,5,4
167916321,5,1,0,2,2
167916329,3,1,0,1,1
167916330,17,0,0,0,0
167916352,28,0,0,0,0
167916387,14,3,1,0,1
168106446,73,0,6,1,5
168112472,5,0,0,0,0
168112544,3,0,0,0,0
168174479,45,5,0,3,2
168191375,15,7,0,4,6
168318527,30,3,0,3,3
168321424,21,4,1,3,3
168369636,67,2,2,4,4
168400322,40,1,2,2,1
168517950,19,2,1,3,3
168815488,17,3,0,3,2
168949264,38,2,2,2,3
169112416,4,1,0,0,0
169255408,47,0,2,2,1
169438713,37,4,2,1,4
169481521,38,9,0,4,4
169508845,8,1,0,0,0
169508852,6,0,0,0,0
169508869,56,4,5,1,7
169508874,15,0,0,1,1
169508880,19,15,0,6,8
169508892,14,2,1,2,2
169508905,23,8,0,4,4
169508921,9,2,0,2,2
169703544,7,0,0,0,0
170097712,14,1,0,0,0
170316136,42,0,1,0,2
170316144,6,0,0,0,0
170316185,3,3,0,3,3
170316204,2,1,0,0,1
170316205,17,3,1,4,3
170416439,13,5,0,6,7
170416450,5,2,1,0,1
170416453,9,0,0,0,0
170416472,9,4,0,1,3
170547068,3,0,0,0,0
170735511,18,2,0,2,2
170735513,4,0,0,0,0
171172656,48,1,3,2,3
171308007,56,6,1,4,4
171361996,57,4,4,4,5
171427512,17,1,1,2,1
171461409,26,4,0,4,4
171516307,60,2,2,2,4
171637922,15,0,0,1,1
171637949,3,0,0,0,0
171637978,13,0,1,2,2
171637988,21,0,1,0,1
171815008,20,2,0,4,4
171992691,12,0,0,1,0
172151054,5,3,0,2,3
172151067,5,1,0,1,0
172151079,10,0,0,1,0
172151121,9,2,0,1,0
172151127,27,3,1,1,1
172208832,29,1,1,1,1
172627268,30,4,1,1,2
172643345,12,0,0,1,0
172669767,3,0,0,0,1
172669769,6,4,0,2,2
172669775,6,0,0,0,0
172669776,3,0,0,0,0
172669793,24,3,0,3,2
172669825,3,0,0,1,1
172669836,2,0,0,0,0
172669845,4,0,0,0,0
173115081,23,0,2,1,1
173263359,6,0,0,0,0
173280289,23,1,1,2,2
173367464,23,3,0,2,2
173592876,19,1,0,0,0
173646703,35,0,0,2,0
173791199,48,1,1,1,1
173886522,21,2,0,1,2
173985177,20,0,1,2,2
174005182,28,3,1,1,0
174100232,96,3,2,1,3
174136832,18,9,1,5,4
174379106,1,0,0,0,0
174385273,29,1,0,1,1
174721533,42,4,0,1,1
174722000,11,0,0,1,0
174722025,4,0,0,0,0
174722027,24,0,0,0,0
174722041,6,1,0,1,1
174722049,9,0,0,0,0
174722050,4,0,0,0,0
174722078,7,3,0,3,2
174724751,8,1,0,0,0
174724764,5,0,0,0,0
174724782,29,5,0,0,0
174724825,5,0,0,0,0
174724830,12,0,0,0,0
174805453,7,0,0,0,0
174805470,3,0,0,0,0
174805474,8,0,0,1,1
174805512,10,0,0,0,0
174885786,51,6,0,2,2
174886289,166,1,1,2,0
175016582,5,2,0,1,1
175126830,18,2,0,4,4
175147647,22,2,0,2,2
175220392,6,1,0,0,0
175220463,8,1,0,1,0
175444964,18,3,0,2,2
175537567,2,0,0,0,0
175556619,27,0,0,0,0
175644911,7,1,0,3,3
175644929,4,0,0,0,0
175644940,13,4,0,2,1
175644952,7,6,0,2,4
175644965,7,0,0,1,0
176153674,52,13,0,9,11
176155382,4,0,0,0,0
176411721,34,2,0,0,1
176455276,6,0,0,0,0
176455310,5,1,0,2,1
176703132,34,0,1,0,0
177321673,4,1,0,1,1
177503414,8,1,0,1,0
177595478,1,0,0,0,0
177595517,6,1,0,0,0
177595531,3,0,0,0,0
177595545,7,2,1,2,2
177595548,8,1,0,1,1
177709823,2,0,0,0,0
177709834,5,1,0,1,1
177709848,3,0,0,0,0
177882327,37,1,1,3,2
178011330,14,0,0,0,0
178025148,27,2,1,1,1
178385080,21,4,1,4,4
178385109,3,0,0,0,0
179013648,24,1,0,2,3
179013672,25,1,1,3,0
179013676,17,0,0,1,0
179013697,11,0,1,1,1
179111894,6,1,0,0,1
179517035,15,0,1,0,1
179623175,4,0,0,0,1
179623210,8,1,0,1,1
179945293,9,1,0,0,0
179945307,8,0,0,0,0
179945343,6,2,0,3,1
179945346,8,1,0,0,1
179945347,9,1,0,1,1
180481953,8,3,0,1,1
180481963,7,0,0,0,0
180481977,23,1,0,1,1
180481999,26,1,0,1,0
180482008,7,0,0,0,0
180482032,6,1,0,0,0
180482037,8,0,0,0,0
180519022,4,0,0,0,0
180747636,11,1,0,1,1
181641807,3,2,0,0,2
181641838,15,1,0,0,0
181983177,9,1,0,1,1
181983222,12,1,0,1,0
181983232,30,8,0,2,3
181983242,2,1,0,0,0
182262051,4,1,0,0,0
182262064,7,0,0,0,0
182262088,4,0,0,0,0
182262096,41,19,0,11,13
182262126,3,0,0,0,0
182262132,6,0,0,0,0
182262136,1,0,0,1,1
182262139,1,0,0,0,0
183771274,15,0,1,2,2
183771275,6,0,0,1,1
183771281,6,2,0,4,4
183771285,8,0,0,2,1
183771305,5,1,0,0,0
183771314,7,0,0,3,1
183771317,1,0,0,0,0
184215100,6,1,0,0,0
184215163,7,0,0,0,0
184689643,5,1,0,1,1
186329301,4,0,0,0,1
186329320,41,2,2,1,2
186329347,5,0,0,0,1
186329361,11,1,0,0,0
186680661,4,0,0,0,0
186680679,19,1,0,3,1
187085587,10,0,0,0,0
187085593,11,2,0,0,2
187096132,6,1,0,0,0
187096166,3,0,0,0,0
187096170,5,1,0,1,0
187096221,21,0,0,1,1
187345099,10,0,0,0,0
187345131,6,2,0,2,2
187345132,5,0,0,0,0
187392869,8,5,0,1,4
187392880,4,1,0,0,0
187752668,10,0,0,0,0
187752677,6,3,0,0,3
187752705,1,0,0,0,0
187752710,3,1,0,3,3
187752714,2,0,0,0,0
187752724,6,1,0,2,2
187752749,5,0,0,0,0
187884917,7,0,0,0,0
187884939,15,1,0,1,1
187884943,4,1,0,0,0
187884970,3,0,1,0,0
189019152,4,0,0,0,1
189019159,5,1,0,0,0
189274699,5,0,0,0,0
189274722,37,18,0,12,15
189274754,4,0,0,0,0
189274759,9,4,0,0,0
189274762,2,0,0,0,0
189395125,43,3,1,3,2
189837438,54,4,1,4,4
189837445,13,1,0,0,0
189837511,7,2,0,3,3
189837532,15,4,1,2,1
